name,price,description,sustainability_features,rating_x,number_of_reviews,product_page_url,product_id,url,rating_y,author,date,content,sentiment_score,cot_reasoning
"tesa Insect Stop COMFORT for Windows - Window Screen with Self-Adhesive Hook & Loop - Insect Mesh - in Anthracite, 170 cm x 180 cm",30.12,"Use the tesa Insect Stop COMFORT window fly screen to ventilate rooms - efficiently and simultaneously protect the home from annoying insects - suitable for windows with dimensions up to 1.70 m x 1.80 m
The insect screen for windows can be fixed without drilling, thanks to the Easy-on / Easy-off system with strong grip and pressing device included - the hook & loop can be removed without any residue
The self-adhesive hook & loop holds the fly screen securely from inside the window frame. The window screen can be cut to the required size, e.g. as a mosquito net for caravans or basement windows
The anthracite window screen mesh for windows is made of polyester fabric which is nearly invisible when attached. The window net is hygienic, reusable and is machine washable up to 30 C","Manufacturing practices
Manufactured using processes that reduce the risk of negative environmental impact.
As certified by
",4.5 out of 5 stars,"1,926 ratings",https://www.amazon.com/tesa-UK-Mosquito-Opening-Anthracite/dp/B001ULCOG6/ref=sr_1_6?dib=eyJ2IjoiMSJ9.taaIZiV11cm0VDWeFqDK3dbogMDSlR6LalKjgwVx80KJQIq70z48ZsTlGKR3DG9QsUhFB_3Yk4zajogXEUgTG3EWnXYOckCj-hstyY2btbi5Cl3bHGljOUhkVhuhEL_YCGIiomLBPUJZwY1Lb-VAn_kCNmFuMTCpm5qNAnDLukUKTp9r1rZ0hTuZSG2IzKrK8k9ciqTMapXjCqa5usln36vL_r_p0Lah8Z3Nctb5_nYa11wXoJWbQM4eq9npUn5snkiFwDQtaKNolFRlTwdHjV8Q8WGh1BMOvuhlRhinwGQ.gtt8L06UCr6r3-d2F9ZNj2hweF5tk8eWzUul_8vINnk&dib_tag=se&qid=1727753262&rnid=2941120011&s=hi&sr=1-6&srs=24229290011,B001ULCOG6,https://www.amazon.com/product-reviews/B001ULCOG6/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Pju,"Reviewed in Germany on March 28, 2022",Das Flies ist an mehreren Stellen geflickt/zusammengenäht worden. Die Nähte sind sehr deutlich sichtbar.,0,No strong positive or negative words found; marked as neutral.
"tesa Insect Stop COMFORT for Windows - Window Screen with Self-Adhesive Hook & Loop - Insect Mesh - in Anthracite, 170 cm x 180 cm",30.12,"Use the tesa Insect Stop COMFORT window fly screen to ventilate rooms - efficiently and simultaneously protect the home from annoying insects - suitable for windows with dimensions up to 1.70 m x 1.80 m
The insect screen for windows can be fixed without drilling, thanks to the Easy-on / Easy-off system with strong grip and pressing device included - the hook & loop can be removed without any residue
The self-adhesive hook & loop holds the fly screen securely from inside the window frame. The window screen can be cut to the required size, e.g. as a mosquito net for caravans or basement windows
The anthracite window screen mesh for windows is made of polyester fabric which is nearly invisible when attached. The window net is hygienic, reusable and is machine washable up to 30 C","Manufacturing practices
Manufactured using processes that reduce the risk of negative environmental impact.
As certified by
",4.5 out of 5 stars,"1,926 ratings",https://www.amazon.com/tesa-UK-Mosquito-Opening-Anthracite/dp/B001ULCOG6/ref=sr_1_6?dib=eyJ2IjoiMSJ9.taaIZiV11cm0VDWeFqDK3dbogMDSlR6LalKjgwVx80KJQIq70z48ZsTlGKR3DG9QsUhFB_3Yk4zajogXEUgTG3EWnXYOckCj-hstyY2btbi5Cl3bHGljOUhkVhuhEL_YCGIiomLBPUJZwY1Lb-VAn_kCNmFuMTCpm5qNAnDLukUKTp9r1rZ0hTuZSG2IzKrK8k9ciqTMapXjCqa5usln36vL_r_p0Lah8Z3Nctb5_nYa11wXoJWbQM4eq9npUn5snkiFwDQtaKNolFRlTwdHjV8Q8WGh1BMOvuhlRhinwGQ.gtt8L06UCr6r3-d2F9ZNj2hweF5tk8eWzUul_8vINnk&dib_tag=se&qid=1727753262&rnid=2941120011&s=hi&sr=1-6&srs=24229290011,B001ULCOG6,https://www.amazon.com/product-reviews/B001ULCOG6/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Mahmoud YASSIN,"Reviewed in Germany on August 5, 2019",The product quality is extremely bad and Velcro tabe provided easily detach from any recommended surface.I would advice anyone to save their money or spend a little more on a better alternative.,1,Identified positive words suggesting satisfaction or recommendation.
"tesa Insect Stop COMFORT for Windows - Window Screen with Self-Adhesive Hook & Loop - Insect Mesh - in Anthracite, 170 cm x 180 cm",30.12,"Use the tesa Insect Stop COMFORT window fly screen to ventilate rooms - efficiently and simultaneously protect the home from annoying insects - suitable for windows with dimensions up to 1.70 m x 1.80 m
The insect screen for windows can be fixed without drilling, thanks to the Easy-on / Easy-off system with strong grip and pressing device included - the hook & loop can be removed without any residue
The self-adhesive hook & loop holds the fly screen securely from inside the window frame. The window screen can be cut to the required size, e.g. as a mosquito net for caravans or basement windows
The anthracite window screen mesh for windows is made of polyester fabric which is nearly invisible when attached. The window net is hygienic, reusable and is machine washable up to 30 C","Manufacturing practices
Manufactured using processes that reduce the risk of negative environmental impact.
As certified by
",4.5 out of 5 stars,"1,926 ratings",https://www.amazon.com/tesa-UK-Mosquito-Opening-Anthracite/dp/B001ULCOG6/ref=sr_1_6?dib=eyJ2IjoiMSJ9.taaIZiV11cm0VDWeFqDK3dbogMDSlR6LalKjgwVx80KJQIq70z48ZsTlGKR3DG9QsUhFB_3Yk4zajogXEUgTG3EWnXYOckCj-hstyY2btbi5Cl3bHGljOUhkVhuhEL_YCGIiomLBPUJZwY1Lb-VAn_kCNmFuMTCpm5qNAnDLukUKTp9r1rZ0hTuZSG2IzKrK8k9ciqTMapXjCqa5usln36vL_r_p0Lah8Z3Nctb5_nYa11wXoJWbQM4eq9npUn5snkiFwDQtaKNolFRlTwdHjV8Q8WGh1BMOvuhlRhinwGQ.gtt8L06UCr6r3-d2F9ZNj2hweF5tk8eWzUul_8vINnk&dib_tag=se&qid=1727753262&rnid=2941120011&s=hi&sr=1-6&srs=24229290011,B001ULCOG6,https://www.amazon.com/product-reviews/B001ULCOG6/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,no mintais porfavor¡¡¡¡UN ENGAÑO!!!!!!!!,"Reviewed in Spain on July 21, 2023","Una tela muy mala, producto malo",0,No strong positive or negative words found; marked as neutral.
"tesa Insect Stop COMFORT for Windows - Window Screen with Self-Adhesive Hook & Loop - Insect Mesh - in Anthracite, 170 cm x 180 cm",30.12,"Use the tesa Insect Stop COMFORT window fly screen to ventilate rooms - efficiently and simultaneously protect the home from annoying insects - suitable for windows with dimensions up to 1.70 m x 1.80 m
The insect screen for windows can be fixed without drilling, thanks to the Easy-on / Easy-off system with strong grip and pressing device included - the hook & loop can be removed without any residue
The self-adhesive hook & loop holds the fly screen securely from inside the window frame. The window screen can be cut to the required size, e.g. as a mosquito net for caravans or basement windows
The anthracite window screen mesh for windows is made of polyester fabric which is nearly invisible when attached. The window net is hygienic, reusable and is machine washable up to 30 C","Manufacturing practices
Manufactured using processes that reduce the risk of negative environmental impact.
As certified by
",4.5 out of 5 stars,"1,926 ratings",https://www.amazon.com/tesa-UK-Mosquito-Opening-Anthracite/dp/B001ULCOG6/ref=sr_1_6?dib=eyJ2IjoiMSJ9.taaIZiV11cm0VDWeFqDK3dbogMDSlR6LalKjgwVx80KJQIq70z48ZsTlGKR3DG9QsUhFB_3Yk4zajogXEUgTG3EWnXYOckCj-hstyY2btbi5Cl3bHGljOUhkVhuhEL_YCGIiomLBPUJZwY1Lb-VAn_kCNmFuMTCpm5qNAnDLukUKTp9r1rZ0hTuZSG2IzKrK8k9ciqTMapXjCqa5usln36vL_r_p0Lah8Z3Nctb5_nYa11wXoJWbQM4eq9npUn5snkiFwDQtaKNolFRlTwdHjV8Q8WGh1BMOvuhlRhinwGQ.gtt8L06UCr6r3-d2F9ZNj2hweF5tk8eWzUul_8vINnk&dib_tag=se&qid=1727753262&rnid=2941120011&s=hi&sr=1-6&srs=24229290011,B001ULCOG6,https://www.amazon.com/product-reviews/B001ULCOG6/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Galilée 1564,"Reviewed in France on June 30, 2023",rien de durable...,0,No strong positive or negative words found; marked as neutral.
"tesa Insect Stop COMFORT for Windows - Window Screen with Self-Adhesive Hook & Loop - Insect Mesh - in Anthracite, 170 cm x 180 cm",30.12,"Use the tesa Insect Stop COMFORT window fly screen to ventilate rooms - efficiently and simultaneously protect the home from annoying insects - suitable for windows with dimensions up to 1.70 m x 1.80 m
The insect screen for windows can be fixed without drilling, thanks to the Easy-on / Easy-off system with strong grip and pressing device included - the hook & loop can be removed without any residue
The self-adhesive hook & loop holds the fly screen securely from inside the window frame. The window screen can be cut to the required size, e.g. as a mosquito net for caravans or basement windows
The anthracite window screen mesh for windows is made of polyester fabric which is nearly invisible when attached. The window net is hygienic, reusable and is machine washable up to 30 C","Manufacturing practices
Manufactured using processes that reduce the risk of negative environmental impact.
As certified by
",4.5 out of 5 stars,"1,926 ratings",https://www.amazon.com/tesa-UK-Mosquito-Opening-Anthracite/dp/B001ULCOG6/ref=sr_1_6?dib=eyJ2IjoiMSJ9.taaIZiV11cm0VDWeFqDK3dbogMDSlR6LalKjgwVx80KJQIq70z48ZsTlGKR3DG9QsUhFB_3Yk4zajogXEUgTG3EWnXYOckCj-hstyY2btbi5Cl3bHGljOUhkVhuhEL_YCGIiomLBPUJZwY1Lb-VAn_kCNmFuMTCpm5qNAnDLukUKTp9r1rZ0hTuZSG2IzKrK8k9ciqTMapXjCqa5usln36vL_r_p0Lah8Z3Nctb5_nYa11wXoJWbQM4eq9npUn5snkiFwDQtaKNolFRlTwdHjV8Q8WGh1BMOvuhlRhinwGQ.gtt8L06UCr6r3-d2F9ZNj2hweF5tk8eWzUul_8vINnk&dib_tag=se&qid=1727753262&rnid=2941120011&s=hi&sr=1-6&srs=24229290011,B001ULCOG6,https://www.amazon.com/product-reviews/B001ULCOG6/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Sandra Lorbach,"Reviewed in Germany on April 17, 2017","Ich habe bewusst die teure Version von Test gekauft und bin überaus enttäuscht. Ich hatte ganze 50cm wo am Klebeband gar kein Klebefilm vorhanden war und trotz entfettens der Rahmen, hält das Klebeband leider eher schlecht als recht. Für eine ganze Wohnung ist das viel zu viel rausgeschmissenes Geld!",0,No strong positive or negative words found; marked as neutral.
"tesa Insect Stop COMFORT for Windows - Window Screen with Self-Adhesive Hook & Loop - Insect Mesh - in Anthracite, 170 cm x 180 cm",30.12,"Use the tesa Insect Stop COMFORT window fly screen to ventilate rooms - efficiently and simultaneously protect the home from annoying insects - suitable for windows with dimensions up to 1.70 m x 1.80 m
The insect screen for windows can be fixed without drilling, thanks to the Easy-on / Easy-off system with strong grip and pressing device included - the hook & loop can be removed without any residue
The self-adhesive hook & loop holds the fly screen securely from inside the window frame. The window screen can be cut to the required size, e.g. as a mosquito net for caravans or basement windows
The anthracite window screen mesh for windows is made of polyester fabric which is nearly invisible when attached. The window net is hygienic, reusable and is machine washable up to 30 C","Manufacturing practices
Manufactured using processes that reduce the risk of negative environmental impact.
As certified by
",4.5 out of 5 stars,"1,926 ratings",https://www.amazon.com/tesa-UK-Mosquito-Opening-Anthracite/dp/B001ULCOG6/ref=sr_1_6?dib=eyJ2IjoiMSJ9.taaIZiV11cm0VDWeFqDK3dbogMDSlR6LalKjgwVx80KJQIq70z48ZsTlGKR3DG9QsUhFB_3Yk4zajogXEUgTG3EWnXYOckCj-hstyY2btbi5Cl3bHGljOUhkVhuhEL_YCGIiomLBPUJZwY1Lb-VAn_kCNmFuMTCpm5qNAnDLukUKTp9r1rZ0hTuZSG2IzKrK8k9ciqTMapXjCqa5usln36vL_r_p0Lah8Z3Nctb5_nYa11wXoJWbQM4eq9npUn5snkiFwDQtaKNolFRlTwdHjV8Q8WGh1BMOvuhlRhinwGQ.gtt8L06UCr6r3-d2F9ZNj2hweF5tk8eWzUul_8vINnk&dib_tag=se&qid=1727753262&rnid=2941120011&s=hi&sr=1-6&srs=24229290011,B001ULCOG6,https://www.amazon.com/product-reviews/B001ULCOG6/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Harlacher,"Reviewed in Germany on June 19, 2015","statt der bestellten Größe von 170 x 180 war nur irgendein Rest drinnen, wahrscheinlich von einem Fliegengitter für eine Tür, an allen Seiten zugeschnitten! Da gibt es charakterlose Ar...löcher, die schicken einfach einen Rest zurück, mit unversehrtem Zubehör und lassen sich das Geld zurück überweisen.  Amazon merkt natürlich nicht, dass das Fliegengitter zusammengelegt nicht das Original sondern nur ein Rest ist. Ich bin sehr enttäuscht von Amazon, Rückläufer müssen immer genau überprüft werden!!",0,No strong positive or negative words found; marked as neutral.
"tesa Insect Stop COMFORT for Windows - Window Screen with Self-Adhesive Hook & Loop - Insect Mesh - in Anthracite, 170 cm x 180 cm",30.12,"Use the tesa Insect Stop COMFORT window fly screen to ventilate rooms - efficiently and simultaneously protect the home from annoying insects - suitable for windows with dimensions up to 1.70 m x 1.80 m
The insect screen for windows can be fixed without drilling, thanks to the Easy-on / Easy-off system with strong grip and pressing device included - the hook & loop can be removed without any residue
The self-adhesive hook & loop holds the fly screen securely from inside the window frame. The window screen can be cut to the required size, e.g. as a mosquito net for caravans or basement windows
The anthracite window screen mesh for windows is made of polyester fabric which is nearly invisible when attached. The window net is hygienic, reusable and is machine washable up to 30 C","Manufacturing practices
Manufactured using processes that reduce the risk of negative environmental impact.
As certified by
",4.5 out of 5 stars,"1,926 ratings",https://www.amazon.com/tesa-UK-Mosquito-Opening-Anthracite/dp/B001ULCOG6/ref=sr_1_6?dib=eyJ2IjoiMSJ9.taaIZiV11cm0VDWeFqDK3dbogMDSlR6LalKjgwVx80KJQIq70z48ZsTlGKR3DG9QsUhFB_3Yk4zajogXEUgTG3EWnXYOckCj-hstyY2btbi5Cl3bHGljOUhkVhuhEL_YCGIiomLBPUJZwY1Lb-VAn_kCNmFuMTCpm5qNAnDLukUKTp9r1rZ0hTuZSG2IzKrK8k9ciqTMapXjCqa5usln36vL_r_p0Lah8Z3Nctb5_nYa11wXoJWbQM4eq9npUn5snkiFwDQtaKNolFRlTwdHjV8Q8WGh1BMOvuhlRhinwGQ.gtt8L06UCr6r3-d2F9ZNj2hweF5tk8eWzUul_8vINnk&dib_tag=se&qid=1727753262&rnid=2941120011&s=hi&sr=1-6&srs=24229290011,B001ULCOG6,https://www.amazon.com/product-reviews/B001ULCOG6/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,A.,"Reviewed in Germany on June 15, 2021","Maße stimmen nicht, deutlich kleiner als 1,80m. Sehr ärgerlich!",0,No strong positive or negative words found; marked as neutral.
"tesa Insect Stop COMFORT for Windows - Window Screen with Self-Adhesive Hook & Loop - Insect Mesh - in Anthracite, 170 cm x 180 cm",30.12,"Use the tesa Insect Stop COMFORT window fly screen to ventilate rooms - efficiently and simultaneously protect the home from annoying insects - suitable for windows with dimensions up to 1.70 m x 1.80 m
The insect screen for windows can be fixed without drilling, thanks to the Easy-on / Easy-off system with strong grip and pressing device included - the hook & loop can be removed without any residue
The self-adhesive hook & loop holds the fly screen securely from inside the window frame. The window screen can be cut to the required size, e.g. as a mosquito net for caravans or basement windows
The anthracite window screen mesh for windows is made of polyester fabric which is nearly invisible when attached. The window net is hygienic, reusable and is machine washable up to 30 C","Manufacturing practices
Manufactured using processes that reduce the risk of negative environmental impact.
As certified by
",4.5 out of 5 stars,"1,926 ratings",https://www.amazon.com/tesa-UK-Mosquito-Opening-Anthracite/dp/B001ULCOG6/ref=sr_1_6?dib=eyJ2IjoiMSJ9.taaIZiV11cm0VDWeFqDK3dbogMDSlR6LalKjgwVx80KJQIq70z48ZsTlGKR3DG9QsUhFB_3Yk4zajogXEUgTG3EWnXYOckCj-hstyY2btbi5Cl3bHGljOUhkVhuhEL_YCGIiomLBPUJZwY1Lb-VAn_kCNmFuMTCpm5qNAnDLukUKTp9r1rZ0hTuZSG2IzKrK8k9ciqTMapXjCqa5usln36vL_r_p0Lah8Z3Nctb5_nYa11wXoJWbQM4eq9npUn5snkiFwDQtaKNolFRlTwdHjV8Q8WGh1BMOvuhlRhinwGQ.gtt8L06UCr6r3-d2F9ZNj2hweF5tk8eWzUul_8vINnk&dib_tag=se&qid=1727753262&rnid=2941120011&s=hi&sr=1-6&srs=24229290011,B001ULCOG6,https://www.amazon.com/product-reviews/B001ULCOG6/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Autumn,"Reviewed in Germany on February 22, 2014","Das Material wurde veraendert und benimmt sich wie Feinstrumpfhose. FURCHTBAR!Zudem ist es durch die andere Webung viel dunkler und ungleichmaessiger. Es sieht schlicht sch...e aus!Warum da ueberthaupt etwas veraendert werden musste, ist nicht nachvollziehbar. Die alten Gitter, der selben Serie, haben 4 Jahre gehalten, obwohl sie voller Sonne ausgesetz waren, in der Maschine gewaschen wurden und demnach ab und aufgespannt wurden. Diesen hier gebe ich eine Saison.",0,No strong positive or negative words found; marked as neutral.
"tesa Insect Stop COMFORT for Windows - Window Screen with Self-Adhesive Hook & Loop - Insect Mesh - in Anthracite, 170 cm x 180 cm",30.12,"Use the tesa Insect Stop COMFORT window fly screen to ventilate rooms - efficiently and simultaneously protect the home from annoying insects - suitable for windows with dimensions up to 1.70 m x 1.80 m
The insect screen for windows can be fixed without drilling, thanks to the Easy-on / Easy-off system with strong grip and pressing device included - the hook & loop can be removed without any residue
The self-adhesive hook & loop holds the fly screen securely from inside the window frame. The window screen can be cut to the required size, e.g. as a mosquito net for caravans or basement windows
The anthracite window screen mesh for windows is made of polyester fabric which is nearly invisible when attached. The window net is hygienic, reusable and is machine washable up to 30 C","Manufacturing practices
Manufactured using processes that reduce the risk of negative environmental impact.
As certified by
",4.5 out of 5 stars,"1,926 ratings",https://www.amazon.com/tesa-UK-Mosquito-Opening-Anthracite/dp/B001ULCOG6/ref=sr_1_6?dib=eyJ2IjoiMSJ9.taaIZiV11cm0VDWeFqDK3dbogMDSlR6LalKjgwVx80KJQIq70z48ZsTlGKR3DG9QsUhFB_3Yk4zajogXEUgTG3EWnXYOckCj-hstyY2btbi5Cl3bHGljOUhkVhuhEL_YCGIiomLBPUJZwY1Lb-VAn_kCNmFuMTCpm5qNAnDLukUKTp9r1rZ0hTuZSG2IzKrK8k9ciqTMapXjCqa5usln36vL_r_p0Lah8Z3Nctb5_nYa11wXoJWbQM4eq9npUn5snkiFwDQtaKNolFRlTwdHjV8Q8WGh1BMOvuhlRhinwGQ.gtt8L06UCr6r3-d2F9ZNj2hweF5tk8eWzUul_8vINnk&dib_tag=se&qid=1727753262&rnid=2941120011&s=hi&sr=1-6&srs=24229290011,B001ULCOG6,https://www.amazon.com/product-reviews/B001ULCOG6/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Monika Kagermeier,"Reviewed in Germany on June 30, 2014","hier kauft man ein vermeintliches Qualitätsprodukt und muss sich v.a. bei der Montage nur ärgern. die Kanten sind schief geschnitten ( da schneidet ein Kindergartenkind noch besser) und die Anbringung im Endeffekt nur schief möglich; außerdem muss durch die schiefen Kanten davon ausgegangen werden, dass mind 20 cm oben und unten nicht genutzt werden können - also nicht für große Fenster geeignet!",0,No strong positive or negative words found; marked as neutral.
"tesa Insect Stop COMFORT for Windows - Window Screen with Self-Adhesive Hook & Loop - Insect Mesh - in Anthracite, 170 cm x 180 cm",30.12,"Use the tesa Insect Stop COMFORT window fly screen to ventilate rooms - efficiently and simultaneously protect the home from annoying insects - suitable for windows with dimensions up to 1.70 m x 1.80 m
The insect screen for windows can be fixed without drilling, thanks to the Easy-on / Easy-off system with strong grip and pressing device included - the hook & loop can be removed without any residue
The self-adhesive hook & loop holds the fly screen securely from inside the window frame. The window screen can be cut to the required size, e.g. as a mosquito net for caravans or basement windows
The anthracite window screen mesh for windows is made of polyester fabric which is nearly invisible when attached. The window net is hygienic, reusable and is machine washable up to 30 C","Manufacturing practices
Manufactured using processes that reduce the risk of negative environmental impact.
As certified by
",4.5 out of 5 stars,"1,926 ratings",https://www.amazon.com/tesa-UK-Mosquito-Opening-Anthracite/dp/B001ULCOG6/ref=sr_1_6?dib=eyJ2IjoiMSJ9.taaIZiV11cm0VDWeFqDK3dbogMDSlR6LalKjgwVx80KJQIq70z48ZsTlGKR3DG9QsUhFB_3Yk4zajogXEUgTG3EWnXYOckCj-hstyY2btbi5Cl3bHGljOUhkVhuhEL_YCGIiomLBPUJZwY1Lb-VAn_kCNmFuMTCpm5qNAnDLukUKTp9r1rZ0hTuZSG2IzKrK8k9ciqTMapXjCqa5usln36vL_r_p0Lah8Z3Nctb5_nYa11wXoJWbQM4eq9npUn5snkiFwDQtaKNolFRlTwdHjV8Q8WGh1BMOvuhlRhinwGQ.gtt8L06UCr6r3-d2F9ZNj2hweF5tk8eWzUul_8vINnk&dib_tag=se&qid=1727753262&rnid=2941120011&s=hi&sr=1-6&srs=24229290011,B001ULCOG6,https://www.amazon.com/product-reviews/B001ULCOG6/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,one_star,Amazon-Kunde,"Reviewed in Germany on September 6, 2020",Ungünstig wenns beim Auspacken schon kaputt ist..Nächstes mal vllt nen anderen Hersteller nehmen..,0,No strong positive or negative words found; marked as neutral.
